1994 11 12 11 20    0.00   0.00 -36.23    NaN
1994 11 12 11 30    0.00   0.00 -37.03    NaN
1994 11 12 11 40    0.00   0.00 -35.59    NaN
1994 11 12 11 50    0.00   0.00 -36.56    NaN
1994 11 12 12 00    0.00   0.00 -36.83    NaN
1994 11 12 12 10    0.00   0.00 -36.42    NaN
1994 11 12 12 20    0.00   0.00 -37.38    NaN
1994 11 12 12 30    0.00   0.00 -36.36    NaN
1994 11 12 12 40    0.00   0.00 -36.66    NaN
1994 11 12 12 50    0.00   0.00 -38.42    NaN
1994 11 12 13 00    0.00   0.00 -36.38    NaN
1994 11 12 13 10    0.00   0.00 -37.65    NaN
1994 11 12 13 20    0.00   0.00 -37.26    NaN
1994 11 12 13 30    0.00   0.00 -36.70    NaN
1994 11 12 13 40    0.00   0.00 -37.27    NaN
1994 11 12 13 50    0.00   0.00 -37.30    NaN
1994 11 12 14 00    0.00   0.00 -36.81    NaN
1994 11 12 14 10    0.00   0.00 -36.12    NaN
1994 11 12 14 20    0.00   0.00 -36.85    NaN
1994 11 12 14 30    0.00   0.00 -38.01    NaN
1994 11 12 14 40    0.00   0.00 -37.01    NaN
1994 11 12 14 50    0.00   0.00 -35.20    NaN
1994 11 12 15 00    0.00   0.00 -36.91    NaN
1994 11 12 15 10    0.00   0.00 -36.33    NaN
1994 11 12 15 20    0.00   0.00 -36.47    NaN
1994 11 12 15 30    0.00   0.00 -37.16    NaN
1994 11 12 15 40    0.00   0.00 -36.77    NaN
1994 11 12 15 50    0.00   0.00 -37.59    NaN
1994 11 12 16 00    0.00   0.00 -36.55    NaN
1994 11 12 16 10    0.00   0.00 -37.23    NaN
1994 11 12 16 20    0.00   0.00 -36.82    NaN
1994 11 12 16 30    0.00   0.00 -35.62    NaN
1994 11 12 16 40    0.00   0.00 -36.73    NaN
1994 11 12 16 50    0.00   0.00 -34.54    NaN
1994 11 12 17 00    0.00   0.00 -37.27    NaN
1994 11 12 17 10    0.00   0.00 -37.01    NaN
1994 11 12 17 20    0.00   0.00 -37.38    NaN
1994 11 12 17 30    0.00   0.00 -35.99    NaN
1994 11 12 17 40    0.00   0.00 -36.70    NaN
1994 11 12 17 50    0.00   0.00 -37.35    NaN
1994 11 12 18 00    0.00   0.00 -36.71    NaN
1994 11 12 18 10    0.00   0.00 -35.86    NaN
1994 11 12 18 20    0.00   0.00 -36.58    NaN
1994 11 12 18 29    0.00   0.00 -36.73    NaN
1994 11 12 18 40    0.00   0.00 -34.88    NaN
1994 11 12 18 50    0.00   0.00 -36.73    NaN
1994 11 12 19 00    0.00   0.00 -36.75    NaN
1994 11 12 19 10    0.00   0.00 -36.60    NaN
1994 11 12 19 20    0.00   0.00 -35.93    NaN
1994 11 12 19 30    0.00   0.00 -36.75    NaN
1994 11 12 19 40    0.00   0.00 -37.74    NaN
1994 11 12 19 50    0.00   0.00 -36.25    NaN
1994 11 12 20 00    0.00   0.00 -37.07    NaN
1994 11 12 20 10    0.00   0.00 -37.72    NaN
1994 11 12 20 20    0.00   0.00 -37.40    NaN
1994 11 12 20 30    0.00   0.00 -35.46    NaN
1994 11 12 20 40    0.00   0.00 -35.23    NaN
1994 11 12 20 50    0.00   0.00 -36.14    NaN
1994 11 12 21 00    0.00   0.00 -36.99    NaN
1994 11 12 21 10    0.00   0.00 -36.77    NaN
1994 11 12 21 20    0.00   0.00 -36.45    NaN
1994 11 12 21 30    0.00   0.00 -34.57    NaN
1994 11 12 21 40    0.00   0.00 -37.49    NaN
1994 11 12 21 50    0.00   0.00 -36.55    NaN
1994 11 12 22 00    0.00   0.00 -36.40    NaN
1994 11 12 22 10    0.00   0.00 -34.35    NaN
1994 11 12 22 20    0.00   0.00 -35.99    NaN
1994 11 12 22 30    0.00   0.00 -36.90    NaN
1994 11 12 22 40    0.00   0.00 -35.81    NaN
1994 11 12 22 50    0.00   0.00 -37.03    NaN
1994 11 12 23 00    0.00   0.00 -34.92    NaN
1994 11 12 23 10    0.00   0.00 -36.06    NaN
1994 11 12 23 20    0.00   0.00 -35.15    NaN
1994 11 12 23 30    0.00   0.00 -35.28    NaN
1994 11 12 23 40    0.00   0.00 -37.87    NaN
1994 11 12 23 50    0.00   0.00 -36.85    NaN
1994 11 13 00 00    0.00   0.00 -34.85    NaN
1994 11 13 00 10    0.00   0.00 -37.18    NaN
1994 11 13 00 20    0.00   0.00 -35.45    NaN
1994 11 13 00 30    0.00   0.00 -34.91    NaN
1994 11 13 00 40    0.00   0.00 -36.48    NaN
1994 11 13 00 50    0.00   0.00 -34.91    NaN
1994 11 13 01 00    0.00   0.00 -36.61    NaN
1994 11 13 01 10    0.00   0.00 -34.30    NaN
1994 11 13 01 20    0.00   0.00 -36.33    NaN
1994 11 13 01 30    0.00   0.00 -35.21    NaN
1994 11 13 01 40    0.00   0.00 -35.08    NaN
1994 11 13 01 50    0.00   0.00 -35.77    NaN
1994 11 13 02 00    0.00   0.00 -35.70    NaN
1994 11 13 02 10    0.00   0.00 -35.40    NaN
1994 11 15 02 39    0.00   0.00 -37.38   6.05
1994 11 15 02 50    1.17   1.38   1.27   2.30
1994 11 15 03 00   10.61 9999.0    1.2    1.1
1994 11 15 03 10   10.61 9999.0    1.2    1.1
1994 11 15 03 40    0.00   0.00    NaN    NaN
1994 11 15 03 49    0.00   0.00    NaN    NaN
1994 11 15 04 00    0.00   0.00    NaN    NaN
1994 11 15 04 09    0.00   0.00    NaN    NaN
1994 11 15 04 20    0.00   0.00    NaN    NaN
1994 11 15 04 30    0.00   0.00    NaN    NaN
1994 11 15 04 39    0.00   0.00    NaN    NaN
1994 11 15 04 50    0.00   0.00    NaN    NaN
1994 11 15 04 59    0.00   0.00    NaN    NaN
1994 11 15 05 10    0.00   0.00    NaN    NaN
1994 11 15 05 19    0.00   0.00    NaN    NaN
1994 11 15 05 30    0.00   0.00    NaN    NaN
1994 11 15 05 39    0.00   0.00    NaN    NaN
1994 11 15 05 50    0.00   0.00    NaN    NaN
1994 11 15 06 00    0.00   0.00    NaN    NaN
1994 11 15 06 09    0.00   0.00    NaN    NaN
1994 11 15 06 20    0.00   0.00    NaN    NaN
1994 11 15 06 29    0.00   0.00    NaN    NaN
1994 11 15 06 40    0.00   0.00    NaN    NaN
1994 11 15 06 49    0.00   0.00    NaN    NaN
1994 11 15 07 00    0.00   0.00    NaN    NaN
1994 11 15 07 09    0.00   0.00    NaN    NaN
1994 11 15 07 20    0.00   0.00    NaN    NaN
1994 11 15 07 30    0.00   0.00    NaN    NaN
1994 11 15 07 39    0.00   0.00    NaN    NaN
1994 11 15 07 50    0.00   0.00    NaN    NaN
1994 11 15 07 59    0.00   0.00    NaN    NaN
1994 11 15 08 10    0.00   0.00    NaN    NaN
1994 11 15 08 19    0.00   0.00    NaN    NaN
1994 11 15 08 30    0.00   0.00    NaN    NaN
1994 11 15 08 39    0.00   0.00    NaN    NaN
1994 11 15 08 50    0.00   0.00    NaN    NaN
1994 11 15 09 00    0.00   0.00    NaN    NaN
1994 11 15 09 09    0.00   0.00    NaN    NaN
1994 11 15 09 20    0.00   0.00    NaN    NaN
1994 11 15 09 29    0.00   0.00    NaN    NaN
1994 11 15 09 40    0.00   0.00    NaN    NaN
1994 11 15 09 49    0.00   0.00    NaN    NaN
1994 11 15 10 00    0.00   0.00    NaN    NaN
1994 11 15 10 09    0.00   0.00    NaN    NaN
1994 11 15 10 20    0.00   0.00    NaN    NaN
1994 11 15 10 30    0.00   0.00    NaN    NaN
1994 11 15 10 39    0.00   0.00    NaN    NaN
1994 11 15 10 50    0.00   0.00    NaN    NaN
1994 11 15 10 59    0.00   0.00    NaN    NaN
1994 11 15 11 10    0.00   0.00    NaN    NaN
1994 11 15 11 19    0.00   0.00    NaN    NaN
1994 11 15 11 30    0.00   0.00    NaN    NaN
1994 11 15 11 39    0.00   0.00    NaN    NaN
1994 11 15 11 50    0.00   0.00    NaN    NaN
1994 11 15 12 00    0.00   0.00    NaN    NaN
1994 11 15 12 09    0.00   0.00    NaN    NaN
1994 11 15 12 20    0.00   0.00    NaN    NaN
1994 11 15 12 29    0.00   0.00    NaN    NaN
1994 11 15 12 40    0.00   0.00    NaN    NaN
1994 11 15 12 49    0.00   0.00    NaN    NaN
1994 11 15 13 00    0.00   0.00    NaN    NaN
1994 11 15 13 09    0.00   0.00    NaN    NaN
1994 11 15 13 20    0.00   0.00    NaN    NaN
1994 11 15 13 30    0.00   0.00    NaN    NaN
1994 11 15 13 39    0.00   0.00    NaN    NaN
1994 11 15 13 50    0.00   0.00    NaN    NaN
1994 11 15 13 59    0.00   0.00    NaN    NaN
1994 11 15 14 10    0.00   0.00    NaN    NaN
1994 11 15 14 19    0.00   0.00    NaN    NaN
1994 11 15 14 30    0.00   0.00    NaN    NaN
1994 11 15 14 39    0.00   0.00    NaN    NaN
1994 11 15 14 50    0.00   0.00    NaN    NaN
1994 11 15 15 00    0.00   0.00    NaN    NaN
1994 11 15 15 09    0.00   0.00    NaN    NaN
1994 11 15 15 20    0.00   0.00    NaN    NaN
1994 11 15 15 29    0.00   0.00    NaN    NaN
1994 11 15 15 40    0.00   0.00    NaN    NaN
1994 11 15 15 49    0.00   0.00    NaN    NaN
1994 11 15 16 00    0.00   0.00    NaN    NaN
1994 11 15 16 09    0.00   0.00    NaN    NaN
1994 11 15 16 20    0.00   0.00    NaN    NaN
1994 11 15 16 30    0.00   0.00    NaN    NaN
1994 11 15 16 39    0.00   0.00    NaN    NaN
1994 11 15 16 50    0.00   0.00    NaN    NaN
1994 11 15 16 59    0.00   0.00    NaN    NaN
1994 11 15 17 10    0.00   0.00    NaN    NaN
1994 11 15 17 19    0.00   0.00    NaN    NaN
1994 11 15 17 30    0.00   0.00    NaN    NaN
1994 11 15 17 39    0.00   0.00    NaN    NaN
1994 11 15 17 50    0.00   0.00    NaN    NaN
1994 11 15 18 00    0.00   0.00    NaN    NaN
1994 11 15 18 09    0.00   0.00    NaN    NaN
1994 11 15 18 20    0.00   0.00    NaN    NaN
1994 11 15 18 29    0.00   0.00    NaN    NaN
1994 11 15 18 40    0.00   0.00    NaN    NaN
1994 11 15 18 49    0.00   0.00    NaN    NaN
1994 11 15 19 00    0.00   0.00    NaN    NaN
1994 11 15 19 09    0.00   0.00    NaN    NaN
1994 11 15 19 20    0.00   0.00    NaN    NaN
1994 11 15 19 30    0.00   0.00    NaN    NaN
1994 11 15 19 39    0.00   0.00    NaN    NaN
1994 11 15 19 50    0.00   0.00    NaN    NaN
1994 11 15 19 59    0.00   0.00    NaN    NaN
1994 11 15 20 10    0.00   0.00    NaN    NaN
1994 11 15 20 19    0.00   0.00    NaN    NaN
1994 11 15 20 30    0.00   0.00    NaN    NaN
1994 11 15 20 39    0.00   0.00    NaN    NaN
1994 11 15 20 50    0.00   0.00    NaN    NaN
1994 11 15 21 00    0.00   0.00    NaN    NaN
1994 11 15 21 09    0.00   0.00    NaN    NaN
1994 11 15 21 20    0.00   0.00    NaN    NaN
1994 11 15 21 29    0.00   0.00    NaN    NaN
1994 11 15 21 40    0.00   0.00    NaN    NaN
1994 11 15 21 49    0.00   0.00    NaN    NaN
1994 11 15 22 00    0.00   0.00    NaN    NaN
1994 11 15 22 09    0.00   0.00    NaN    NaN
1994 11 15 22 20    0.00   0.00    NaN    NaN
1994 11 15 22 30    0.00   0.00    NaN    NaN
1994 11 15 22 39    0.00   0.00    NaN    NaN
1994 11 15 22 50    0.00   0.00    NaN    NaN
1994 11 15 22 59    0.00   0.00    NaN    NaN
1994 11 15 23 10  9999.0    0.8    1.0    3.6
1994 11 15 23 19  9999.0    0.8    1.0    3.6
1994 11 15 23 30  9999.0    0.8    1.0    1.0
1994 11 15 23 39  9999.0    0.8    1.0    1.0
1994 11 15 23 50  9999.0    0.8    1.0    1.0
1994 11 16 00 00  9999.0    0.8    1.0    1.0
1994 11 16 00 09  9999.0    0.8    1.0    1.0
1994 11 16 00 20     NaN -24.56    NaN   0.00
1994 11 16 00 29   20.07  21.00   1.88    NaN
1994 11 16 00 40    0.90   0.91   0.89    NaN
1994 11 16 00 49    0.93   1.05   1.04   1.14
1994 11 16 01 00     NaN   0.31   1.26    NaN
1994 11 16 01 09    6.21 9999.0   -0.7    0.4
1994 11 16 01 30    0.00   0.00 -32.33    NaN
1994 11 16 01 39    0.00   0.00 -28.42    NaN
1994 11 16 01 50    0.00   0.00 -28.11    NaN
1994 11 16 01 59    0.00   0.00 -28.33    NaN
1994 11 16 02 10    0.00   0.00 -28.48    NaN
1994 11 16 02 19    0.00   0.00 -29.09   0.38
1994 11 16 02 30    0.00   0.00 -28.93    NaN
1994 11 16 02 39    0.00   0.00 -29.01    NaN
1994 11 16 02 50    0.00   0.00 -28.71    NaN
1994 11 16 03 00    0.00   0.00 -28.51    NaN
1994 11 16 03 09    0.00   0.00 -28.71    NaN
1994 11 16 03 20    0.00   0.00 -29.43    NaN
1994 11 16 03 29    0.00   0.00 -29.47    NaN
1994 11 16 03 40    0.00   0.00 -29.28    NaN
1994 11 16 03 49    0.00   0.00 -29.08    NaN
1994 11 16 04 00    0.00   0.00 -29.18    NaN
1994 11 16 04 09    0.00   0.00 -28.79   0.03
1994 11 16 04 20    0.00   0.00 -29.44   0.27
1994 11 16 04 30    0.00   0.00 -30.02   0.28
1994 11 16 04 39    0.00   0.00 -29.73    NaN
1994 11 16 04 50    0.00   0.00 -29.78    NaN
1994 11 16 04 59    0.00   0.00 -28.75    NaN
1994 11 16 05 10    0.00   0.00 -29.23   0.06
1994 11 16 05 19    0.00   0.00 -29.50   0.38
1994 11 16 05 30    0.00   0.00 -29.56    NaN
1994 11 16 05 39    0.00   0.00 -29.28    NaN
1994 11 16 05 50    0.00   0.00 -29.26   0.09
1994 11 16 06 00    0.00   0.00 -29.39    NaN
1994 11 16 06 09    0.00   0.00 -29.85    NaN
1994 11 16 06 20    0.00   0.00 -29.96   0.70
1994 11 16 06 29    0.00   0.00 -29.20    NaN
1994 11 16 06 40    0.00   0.00 -28.94    NaN
1994 11 16 06 49    0.00   0.00 -29.17    NaN
1994 11 16 07 00    0.00   0.00 -29.82   0.60
1994 11 16 07 09    0.00   0.00 -30.02   0.03
1994 11 16 07 20    0.00   0.00 -29.79   0.81
1994 11 16 07 30    0.00   0.00 -29.57   0.29
1994 11 16 07 39    0.00   0.00 -29.54    NaN
1994 11 16 07 50    0.00   0.00 -29.97   0.62
1994 11 16 07 59    0.00   0.00 -30.37   0.15
1994 11 16 08 10    0.00   0.00 -30.16    NaN
1994 11 16 08 19    0.00   0.00 -30.19    NaN
1994 11 16 08 30    0.00   0.00 -30.37   0.28
1994 11 16 08 39    0.00   0.00 -30.06   0.37
1994 11 16 08 50    0.00   0.00 -29.61   0.26
1994 11 16 09 00    0.00   0.00 -30.11    NaN
1994 11 16 09 09    0.00   0.00 -30.28    NaN
1994 11 16 09 20    0.00   0.00 -30.17   0.35
1994 11 16 09 29    0.00   0.00 -29.94    NaN
1994 11 16 09 40    0.00   0.00 -29.83   0.41
1994 11 16 09 49    0.00   0.00 -30.28   0.26
1994 11 16 10 00    0.00   0.00 -30.49    NaN
1994 11 16 10 09    0.00   0.00 -29.80   0.27
1994 11 16 10 20    0.00   0.00 -29.77   0.50
1994 11 16 10 30    0.00   0.00 -29.92    NaN
1994 11 16 10 39    0.00   0.00 -29.91   0.09
1994 11 16 10 50    0.00   0.00 -30.43    NaN
1994 11 16 10 59    0.00   0.00 -30.79    NaN
1994 11 16 11 10    0.00   0.00 -30.76    NaN
1994 11 16 11 19    0.00   0.00 -30.42    NaN
1994 11 16 11 30    0.00   0.00 -30.09    NaN
1994 11 16 11 39    0.00   0.00 -30.69    NaN
1994 11 16 11 50    0.00   0.00 -30.70   0.04
1994 11 16 12 00    0.00   0.00 -29.85    NaN
1994 11 16 12 09    0.00   0.00 -30.33    NaN
1994 11 16 12 20    0.00   0.00 -30.57   0.08
1994 11 16 12 29    0.00   0.00 -29.89   0.23
1994 11 16 12 40    0.00   0.00 -30.24   0.16
1994 11 16 12 49    0.00   0.00 -30.53   0.03
1994 11 16 13 00    0.00   0.00 -29.69   0.26
1994 11 16 13 09    0.00   0.00 -31.28    NaN
1994 11 16 13 20    0.00   0.00 -30.90    NaN
1994 11 16 13 30    0.00   0.00 -30.15    NaN
1994 11 16 13 39    0.00   0.00 -30.77    NaN
1994 11 16 13 50    0.00   0.00 -30.43    NaN
1994 11 16 13 59    0.00   0.00 -29.82    NaN
1994 11 16 14 10    0.00   0.00 -30.19   0.65
1994 11 16 14 19    0.00   0.00 -31.14    NaN
1994 11 16 14 30    0.00   0.00 -30.10    NaN
1994 11 16 14 39    0.00   0.00 -30.94    NaN
1994 11 16 14 50    0.00   0.00 -30.69    NaN
1994 11 16 15 00    0.00   0.00 -31.72   0.14
1994 11 16 15 09    0.00   0.00 -30.44   0.13
1994 11 16 15 20    0.00   0.00 -30.37    NaN
1994 11 16 15 29    0.00   0.00 -29.79    NaN
1994 11 16 15 40    0.00   0.00 -31.60    NaN
1994 11 16 15 49    0.00   0.00 -30.64    NaN
1994 11 16 16 00    0.00   0.00 -31.14    NaN
1994 11 16 16 09    0.00   0.00 -30.76    NaN
1994 11 16 16 20    0.00   0.00 -31.05    NaN
1994 11 16 16 30    0.00   0.00 -31.03    NaN
1994 11 16 16 39    0.00   0.00 -31.30   0.19
1994 11 16 16 50    0.00   0.00 -30.87    NaN
1994 11 16 16 59    0.00   0.00 -31.12    NaN
1994 11 16 17 10    0.00   0.00 -31.59    NaN
1994 11 16 17 19    0.00   0.00 -31.58    NaN
1994 11 16 17 30    0.00   0.00 -30.16    NaN
1994 11 16 17 39    0.00   0.00 -30.68    NaN
1994 11 16 17 50    0.00   0.00 -30.83    NaN
1994 11 16 18 00    0.00   0.00 -30.94    NaN
1994 11 16 18 09    0.00   0.00 -30.25    NaN
1994 11 16 18 20    0.00   0.00 -31.44    NaN
1994 11 16 18 29    0.00   0.00 -31.58   0.07
1994 11 16 18 40    0.00   0.00 -31.14    NaN
1994 11 16 18 49    0.00   0.00 -30.90    NaN
1994 11 16 19 00    0.00   0.00 -31.16    NaN
1994 11 16 19 09    0.00   0.00 -31.33   0.03
1994 11 16 19 20    0.00   0.00 -30.52    NaN
1994 11 16 19 30    0.00   0.00 -31.24    NaN
1994 11 16 19 39    0.00   0.00 -31.73    NaN
1994 11 16 19 50    0.00   0.00 -30.73    NaN
1994 11 16 19 59    0.00   0.00 -30.57    NaN
1994 11 16 20 10    0.00   0.00 -31.31    NaN
1994 11 16 20 19    0.00   0.00 -30.91    NaN
1994 11 16 20 30    0.00   0.00 -31.10    NaN
1994 11 16 20 39    0.00   0.00 -31.23   0.04
1994 11 16 20 50    0.00   0.00 -30.60    NaN
1994 11 16 21 00    0.00   0.00 -31.47    NaN
1994 11 16 21 09    0.00   0.00 -30.95    NaN
1994 11 16 21 20    0.00   0.00 -30.84    NaN
1994 11 16 21 29    0.00   0.00 -30.87   0.00
1994 11 16 21 40    0.00   0.00 -30.63    NaN
1994 11 16 21 49    0.00   0.00 -31.30    NaN
1994 11 16 22 00    0.00   0.00 -30.56    NaN
1994 11 16 22 09    0.00   0.00 -31.05    NaN
1994 11 16 22 20    0.00   0.00 -30.91    NaN
1994 11 16 22 30    0.00   0.00 -30.92    NaN
1994 11 16 22 39    0.00   0.00 -31.85    NaN
1994 11 16 22 50    0.00   0.00 -31.31    NaN
1994 11 16 22 59    0.00   0.00 -30.20    NaN
1994 11 16 23 10    0.00   0.00 -31.18    NaN
1994 11 16 23 19    0.00   0.00 -31.30    NaN
1994 11 16 23 30    0.00   0.00 -30.81    NaN
1994 11 16 23 39    0.00   0.00 -31.41    NaN
1994 11 16 23 50    0.00   0.00 -30.67    NaN
1994 11 17 00 00    0.00   0.00 -31.31    NaN
1994 11 17 00 09    0.00   0.00 -30.83    NaN
1994 11 17 00 20    0.00   0.00 -30.57    NaN
1994 11 17 00 29    0.00   0.00 -31.62    NaN
1994 11 17 00 40    0.00   0.00 -31.17    NaN
1994 11 17 00 49    0.00   0.00 -31.25    NaN
1994 11 17 01 00    0.00   0.00 -31.30    NaN
1994 11 17 01 09    0.00   0.00 -29.95    NaN
1994 11 17 01 20    0.00   0.00 -30.13    NaN
1994 11 17 01 30    0.00   0.00 -29.33    NaN
1994 11 17 01 39    0.00   0.00 -28.91    NaN
1994 11 17 01 50    0.00   0.00 -28.49    NaN
1994 11 17 01 59    0.00   0.00 -28.06    NaN
1994 11 17 02 10    0.00   0.00 -27.13    NaN
1994 11 17 02 19    0.00   0.00 -26.81    NaN
1994 11 17 02 30    0.00   0.00 -27.53    NaN
1994 11 17 02 39    0.00   0.00 -27.21    NaN
1994 11 17 02 50    0.00   0.00 -26.60    NaN
1994 11 17 03 00    0.00   0.00 -27.31    NaN
1994 11 17 03 09    0.00   0.00 -26.86    NaN
1994 11 17 03 20    0.00   0.00 -25.47    NaN
1994 11 17 03 29    0.00   0.00 -26.32    NaN
1994 11 17 03 40    0.00   0.00 -25.66    NaN
1994 11 17 03 49    0.00   0.00 -26.39    NaN
1994 11 17 04 00    0.00   0.00 -25.84    NaN
1994 11 17 04 09    0.00   0.00 -25.25    NaN
1994 11 17 04 20    0.00   0.00 -25.02    NaN
1994 11 17 04 30    0.00   0.00 -25.06    NaN
1994 11 17 04 39    0.00   0.00 -25.00    NaN
1994 11 17 04 50    0.00   0.00 -24.88    NaN
1994 11 17 04 59    0.00   0.00 -25.14    NaN
1994 11 17 05 10    0.00   0.00 -25.13    NaN
1994 11 17 05 19    0.00   0.00 -24.85    NaN
1994 11 17 05 30    0.00   0.00 -24.16    NaN
1994 11 17 05 39    0.00   0.00 -25.23    NaN
1994 11 17 05 50    0.00   0.00 -24.96    NaN
1994 11 17 06 00    0.00   0.00 -25.92    NaN
1994 11 17 06 09    0.00   0.00 -26.67    NaN
1994 11 17 06 20    0.00   0.00 -27.05    NaN
1994 11 17 06 29    0.00   0.00 -26.81    NaN
1994 11 17 06 40    0.00   0.00 -26.48    NaN
1994 11 17 06 49    0.00   0.00 -27.24    NaN
1994 11 17 07 00    0.00   0.00 -27.47    NaN
1994 11 17 07 09    0.00   0.00 -27.55    NaN
1994 11 17 07 20    0.00   0.00 -28.70    NaN
1994 11 17 07 30    0.00   0.00 -28.15    NaN
1994 11 17 07 39    0.00   0.00 -28.58    NaN
1994 11 17 07 50    0.00   0.00 -27.71    NaN
1994 11 17 07 59    0.00   0.00 -28.59    NaN
1994 11 17 08 10    0.00   0.00 -28.60    NaN
1994 11 17 08 19    0.00   0.00 -28.81    NaN
1994 11 17 08 30    0.00   0.00 -28.89    NaN
1994 11 17 08 39    0.00   0.00 -28.66    NaN
1994 11 17 08 50    0.00   0.00 -28.09    NaN
1994 11 17 09 00    0.00   0.00 -28.55    NaN
1994 11 17 09 09    0.00   0.00 -28.23    NaN
1994 11 17 09 20    0.00   0.00 -28.29    NaN
1994 11 17 09 30    0.00   0.00 -27.91    NaN
1994 11 17 09 40    0.00   0.00 -28.85    NaN
1994 11 17 09 49    0.00   0.00 -28.68    NaN
1994 11 17 10 00    0.00   0.00 -27.81    NaN
1994 11 17 10 09    0.00   0.00 -28.70    NaN
1994 11 17 10 20    0.00   0.00 -28.93    NaN
1994 11 17 10 30    0.00   0.00 -28.75    NaN
1994 11 17 10 39    0.00   0.00 -28.76    NaN
1994 11 17 10 50    0.00   0.00 -29.16    NaN
1994 11 17 10 59    0.00   0.00 -29.58    NaN
1994 11 17 11 10    0.00   0.00 -28.57    NaN
1994 11 17 11 19    0.00   0.00 -28.50    NaN
1994 11 17 11 30    0.00   0.00 -28.90    NaN
1994 11 17 11 39    0.00   0.00 -28.30    NaN
1994 11 17 11 50    0.00   0.00 -28.37    NaN
1994 11 17 12 00    0.00   0.00 -28.77    NaN
1994 11 17 12 09    0.00   0.00 -28.94    NaN
1994 11 17 12 20    0.00   0.00 -28.49    NaN
1994 11 17 12 29    0.00   0.00 -29.27    NaN
1994 11 17 12 40    0.00   0.00 -28.82    NaN
1994 11 17 12 49    0.00   0.00 -28.57    NaN
1994 11 17 13 00    0.00   0.00 -29.88    NaN
1994 11 17 13 09    0.00   0.00 -28.70    NaN
1994 11 17 13 20    0.00   0.00 -29.55    NaN
1994 11 17 13 30    0.00   0.00 -29.01    NaN
1994 11 17 13 39    0.00   0.00 -29.59    NaN
1994 11 17 13 50    0.00   0.00 -29.21    NaN
1994 11 17 13 59    0.00   0.00 -29.21    NaN
1994 11 17 14 10    0.00   0.00 -28.97    NaN
1994 11 17 14 19    0.00   0.00 -29.55    NaN
1994 11 17 14 30    0.00   0.00 -29.36    NaN
1994 11 17 14 39    0.00   0.00 -29.68    NaN
1994 11 17 14 50    0.00   0.00 -30.44    NaN
1994 11 17 15 00    0.00   0.00 -29.88    NaN
1994 11 17 15 09    0.00   0.00 -30.57    NaN
1994 11 17 15 20    0.00   0.00 -29.32    NaN
1994 11 17 15 29    0.00   0.00 -30.21    NaN
1994 11 17 15 40    0.00   0.00 -30.16    NaN
1994 11 17 15 49    0.00   0.00 -30.00    NaN
1994 11 17 16 00    0.00   0.00 -29.88    NaN
1994 11 17 16 09    0.00   0.00 -29.91    NaN
1994 11 17 16 20    0.00   0.00 -29.80    NaN
1994 11 17 16 30    0.00   0.00 -30.14    NaN
1994 11 17 16 39    0.00   0.00 -29.82    NaN
1994 11 17 16 50    0.00   0.00 -30.83    NaN
1994 11 17 16 59    0.00   0.00 -29.79    NaN
1994 11 17 17 10    0.00   0.00 -30.55    NaN
1994 11 17 17 19    0.00   0.00 -30.51    NaN
1994 11 17 17 30    0.00   0.00 -30.40    NaN
1994 11 17 17 39    0.00   0.00 -29.88    NaN
1994 11 17 17 50    0.00   0.00 -30.19    NaN
1994 11 17 18 00    0.00   0.00 -30.71    NaN
1994 11 17 18 09    0.00   0.00 -30.55    NaN
1994 11 17 18 20    0.00   0.00 -30.51    NaN
1994 11 17 18 29    0.00   0.00 -30.63    NaN
1994 11 17 18 40    0.00   0.00 -30.57    NaN
1994 11 17 18 49    0.00   0.00 -30.65    NaN
1994 11 17 19 00    0.00   0.00 -30.48    NaN
1994 11 17 19 09    0.00   0.00 -30.09    NaN
1994 11 17 19 20    0.00   0.00 -29.57    NaN
1994 11 17 19 30    0.00   0.00 -31.07    NaN
1994 11 17 19 39    0.00   0.00 -29.98    NaN
1994 11 17 19 50    0.00   0.00 -30.68    NaN
1994 11 17 19 59    0.00   0.00 -30.22    NaN
1994 11 17 20 10    0.00   0.00 -30.68    NaN
1994 11 17 20 19    0.00   0.00 -30.50    NaN
1994 11 17 20 30    0.00   0.00 -30.90    NaN
1994 11 17 20 39    0.00   0.00 -30.08    NaN
1994 11 17 20 50    0.00   0.00 -30.77    NaN
1994 11 17 21 00    0.00   0.00 -30.48    NaN
1994 11 17 21 09    0.00   0.00 -30.37    NaN
1994 11 17 21 20    0.00   0.00 -30.60    NaN
1994 11 17 21 29    0.00   0.00 -30.24    NaN
1994 11 17 21 40    0.00   0.00 -30.45    NaN
1994 11 17 21 49    0.00   0.00 -30.38    NaN
1994 11 17 22 00    0.00   0.00 -30.60    NaN
1994 11 17 22 09    0.00   0.00 -30.33    NaN
1994 11 17 22 20    0.00   0.00 -30.32    NaN
1994 11 17 22 30    0.00   0.00 -30.00    NaN
1994 11 17 22 39    0.00   0.00 -29.84    NaN
1994 11 17 22 50    0.00   0.00 -30.25    NaN
1994 11 17 22 59    0.00   0.00 -29.88    NaN
1994 11 17 23 10    0.00   0.00 -30.23    NaN
1994 11 17 23 19    0.00   0.00 -29.35    NaN
1994 11 17 23 30    0.00   0.00 -29.90    NaN
1994 11 17 23 39    0.00   0.00 -29.57    NaN
1994 11 17 23 50    0.00   0.00 -29.94    NaN
1994 11 18 00 00    0.00   0.00 -29.94    NaN
